date,direction,entry,target_or_stop,exit_date,exit,ticks
2012-12-27T17:00,short,1.61252,target,2012-12-27T19:00,1.60736,103
2012-12-31T10:00,short,1.61667,stopped,2012-12-31T11:00,1.61724,-11
2013-01-11T00:00,short,1.61647,target,2013-01-11T04:00,1.61504,29
2013-01-23T10:00,long,1.58483,stopped,2013-01-24T15:00,1.58012,-94
2013-02-01T07:00,short,1.58695,stopped,2013-02-01T09:00,1.58783,-18
2013-02-01T11:00,short,1.58193,target,2013-02-01T16:00,1.57641,111
2013-02-08T13:00,short,1.57461,stopped,2013-02-08T14:00,1.57709,-50
2013-02-13T12:00,short,1.55616,target,2013-02-18T10:00,1.54409,241
2013-02-18T19:00,long,1.54739,stopped,2013-02-18T20:00,1.54575,-33
2013-02-26T17:00,short,1.51259,stopped,2013-02-28T13:00,1.52089,-166
2013-03-05T21:00,short,1.51135,stopped,2013-03-05T23:00,1.51248,-23
2013-03-20T14:00,long,1.51405,target,2013-03-22T17:00,1.52402,200
2013-03-25T09:00,short,1.52317,target,2013-03-25T10:00,1.52145,34
2013-03-25T19:00,long,1.51818,target,2013-03-26T09:00,1.52060,48
2013-03-26T20:00,long,1.51562,target,2013-03-27T10:00,1.51714,30
2013-03-29T13:00,short,1.51963,target,2013-03-29T18:00,1.51870,19
2013-04-03T11:00,long,1.51119,target,2013-04-03T15:00,1.51364,49
2013-04-22T08:00,long,1.52370,stopped,2013-04-22T09:00,1.52216,-31
2013-04-22T15:00,long,1.52342,target,2013-04-22T16:00,1.52476,27
2013-04-23T00:00,short,1.52884,stopped,2013-04-23T02:00,1.52974,-18
2013-04-30T10:00,long,1.54956,target,2013-04-30T17:00,1.55239,57
2013-05-29T13:00,long,1.50674,target,2013-05-29T14:00,1.51102,86
2013-05-29T17:00,short,1.51150,stopped,2013-05-30T07:00,1.51470,-64
2013-05-31T01:00,short,1.52334,target,2013-05-31T02:00,1.52282,10
2013-06-05T09:00,short,1.53195,stopped,2013-06-05T11:00,1.53441,-49
2013-06-06T02:00,short,1.53981,target,2013-06-06T03:00,1.53836,29
2013-06-11T09:00,short,1.55795,target,2013-06-11T10:00,1.55685,22
2013-06-17T13:00,short,1.57086,stopped,2013-06-17T15:00,1.57263,-35
2013-06-20T13:00,long,1.54531,target,2013-06-20T14:00,1.54700,34
2013-06-20T18:00,long,1.54674,target,2013-06-20T22:00,1.54905,46
2013-06-21T02:00,short,1.55129,target,2013-06-21T03:00,1.55042,17
2013-07-03T10:00,long,1.51632,target,2013-07-03T11:00,1.51973,68
2013-07-09T11:00,short,1.48990,target,2013-07-09T17:00,1.48177,162
2013-07-10T21:00,short,1.49234,stopped,2013-07-10T23:00,1.49957,-145
2013-07-23T20:00,short,1.53741,stopped,2013-07-23T21:00,1.53886,-29
2013-07-25T15:00,long,1.53176,target,2013-07-25T20:00,1.53559,76
2013-07-31T08:00,long,1.52294,stopped,2013-07-31T09:00,1.52178,-23
2013-08-02T10:00,long,1.51366,target,2013-08-02T11:00,1.51665,60
2013-08-06T13:00,short,1.53583,target,2013-08-06T15:00,1.53368,43
2013-08-13T11:00,long,1.54694,stopped,2013-08-13T16:00,1.54330,-73
2013-08-14T11:00,long,1.54737,target,2013-08-14T16:00,1.55258,104
2013-08-19T13:00,short,1.56498,stopped,2013-08-20T11:00,1.56746,-50
2013-09-05T15:00,short,1.56309,target,2013-09-05T17:00,1.55956,71
2013-09-06T12:00,long,1.55816,stopped,2013-09-06T13:00,1.55666,-30
2013-09-06T15:00,long,1.56267,target,2013-09-09T15:00,1.56895,126
2013-09-12T04:00,short,1.58213,target,2013-09-12T08:00,1.58121,18
2013-09-17T00:00,long,1.58976,target,2013-09-17T02:00,1.59024,10
2013-09-30T00:00,short,1.61415,stopped,2013-09-30T01:00,1.61504,-18
2013-10-03T19:00,long,1.61683,stopped,2013-10-03T20:00,1.61587,-19
2013-10-10T08:00,long,1.59407,target,2013-10-10T15:00,1.59682,55
2013-10-11T15:00,short,1.59619,target,2013-10-11T17:00,1.59454,33
2013-10-22T15:00,long,1.61725,target,2013-10-22T17:00,1.62183,92
2013-10-25T11:00,short,1.62152,target,2013-10-25T12:00,1.61923,46
2013-11-01T10:00,long,1.60101,stopped,2013-11-01T13:00,1.59855,-49
2013-11-05T05:00,short,1.59703,target,2013-11-05T08:00,1.59591,22
2013-11-18T08:00,short,1.61324,stopped,2013-11-18T10:00,1.61437,-23
2013-11-21T10:00,long,1.60952,target,2013-11-21T13:00,1.61122,34
2013-11-22T00:00,short,1.61934,target,2013-11-22T01:00,1.61849,17
2013-11-22T08:00,short,1.61935,stopped,2013-11-22T09:00,1.62061,-25
2013-11-28T10:00,short,1.63000,stopped,2013-11-28T13:00,1.63473,-95
2013-12-05T15:00,long,1.63534,stopped,2013-12-05T17:00,1.63082,-91
2013-12-17T12:00,long,1.63027,stopped,2013-12-17T13:00,1.62854,-35
2013-12-20T14:00,long,1.63516,stopped,2013-12-20T15:00,1.63252,-53
2013-12-31T10:00,short,1.65252,stopped,2013-12-31T11:00,1.65454,-40
2014-01-02T11:00,short,1.65442,target,2014-01-02T14:00,1.65046,79
2014-01-02T15:00,long,1.64830,stopped,2014-01-02T16:00,1.64626,-41
2014-01-06T19:00,long,1.64126,stopped,2014-01-07T06:00,1.63925,-40
2014-01-07T13:00,short,1.64092,target,2014-01-07T17:00,1.63805,57
2014-01-16T19:00,long,1.63433,stopped,2014-01-17T09:00,1.63203,-46
2014-01-31T13:00,long,1.64598,target,2014-01-31T16:00,1.64812,43
2014-02-02T22:00,long,1.64305,stopped,2014-02-02T23:00,1.64256,-10
2014-02-05T15:00,long,1.62689,target,2014-02-05T16:00,1.62866,35
2014-02-07T13:00,short,1.63340,stopped,2014-02-07T15:00,1.63505,-33
2014-02-20T19:00,long,1.66526,target,2014-02-21T10:00,1.66807,56
2014-02-21T11:00,long,1.66747,stopped,2014-02-24T10:00,1.66120,-125
2014-02-24T10:00,long,1.66504,stopped,2014-02-24T16:00,1.65983,-104
2014-03-05T15:00,short,1.67059,stopped,2014-03-05T17:00,1.67353,-59
2014-03-06T14:00,short,1.67052,stopped,2014-03-06T19:00,1.67531,-96
2014-03-11T11:00,long,1.66307,stopped,2014-03-11T12:00,1.66135,-34
2014-03-14T17:00,long,1.66292,target,2014-03-17T15:00,1.66544,50
2014-03-17T19:00,short,1.66382,target,2014-03-18T09:00,1.66264,24
2014-03-21T10:00,long,1.64863,target,2014-03-21T11:00,1.64979,23
2014-03-24T11:00,long,1.64872,target,2014-03-24T19:00,1.65097,45
2014-03-26T10:00,short,1.65344,stopped,2014-03-26T14:00,1.65584,-48
2014-03-26T14:00,short,1.65440,stopped,2014-03-26T16:00,1.65648,-42
2014-03-28T17:00,short,1.66363,stopped,2014-03-30T21:00,1.66525,-32
2014-04-04T13:00,long,1.65856,stopped,2014-04-04T15:00,1.65666,-38
2014-04-04T17:00,long,1.65894,stopped,2014-04-04T23:00,1.65665,-46
2014-04-10T10:00,short,1.67740,target,2014-04-11T13:00,1.67484,51
2014-04-15T11:00,long,1.67174,target,2014-04-16T11:00,1.67761,117
2014-04-23T13:00,long,1.68030,stopped,2014-04-23T16:00,1.67807,-45
2014-04-25T06:00,short,1.68057,stopped,2014-04-25T07:00,1.68092,-7
2014-04-25T10:00,short,1.68035,stopped,2014-04-25T11:00,1.68090,-11
2014-05-02T23:00,long,1.68760,target,2014-05-04T22:00,1.68866,21
2014-05-09T10:00,long,1.69322,stopped,2014-05-09T11:00,1.69221,-20
2014-05-13T11:00,long,1.68592,stopped,2014-05-13T13:00,1.68406,-37
2014-05-15T15:00,long,1.67676,target,2014-05-15T17:00,1.67941,53
2014-05-16T12:00,short,1.68035,target,2014-05-16T13:00,1.67949,17
2014-05-19T17:00,short,1.68269,target,2014-05-19T19:00,1.68126,29
2014-05-20T11:00,short,1.68301,stopped,2014-05-21T11:00,1.68685,-77
2014-06-03T11:00,short,1.67640,target,2014-06-03T13:00,1.67463,35
2014-06-10T11:00,long,1.68061,stopped,2014-06-10T13:00,1.67797,-53
2014-06-11T03:00,long,1.67496,target,2014-06-11T09:00,1.67622,25
2014-06-13T00:00,short,1.69265,stopped,2014-06-13T02:00,1.69379,-23
2014-06-17T05:00,long,1.69655,target,2014-06-17T08:00,1.69734,16
2014-06-17T16:00,long,1.69617,target,2014-06-18T10:00,1.69754,28
2014-06-18T11:00,short,1.69458,stopped,2014-06-19T03:00,1.70045,-117
2014-06-19T03:00,short,1.69962,target,2014-06-19T08:00,1.69887,15
2014-06-23T15:00,long,1.70086,target,2014-06-23T17:00,1.70163,15
2014-06-23T18:00,long,1.70098,target,2014-06-23T19:00,1.70185,17
2014-06-25T13:00,long,1.69710,stopped,2014-06-25T14:00,1.69649,-12
2014-06-25T14:00,long,1.69742,target,2014-06-25T15:00,1.69861,24
2014-06-27T09:00,short,1.70354,target,2014-06-27T10:00,1.70310,9
2014-06-27T23:00,short,1.70339,target,2014-06-30T09:00,1.70233,21
2014-07-03T18:00,long,1.71516,target,2014-07-04T04:00,1.71646,26
2014-07-18T04:00,long,1.70966,target,2014-07-18T11:00,1.71105,28
2014-07-22T15:00,long,1.70743,stopped,2014-07-22T17:00,1.70482,-52
2014-07-23T11:00,short,1.70643,target,2014-07-23T12:00,1.70341,60
2014-07-24T09:00,long,1.70393,stopped,2014-07-24T11:00,1.70214,-36
2014-07-28T16:00,short,1.69916,target,2014-07-28T21:00,1.69829,17
2014-08-12T12:00,long,1.67744,target,2014-08-12T13:00,1.67831,17
2014-08-13T12:00,short,1.67344,target,2014-08-19T15:00,1.66245,220
2014-08-25T14:00,short,1.65881,target,2014-08-25T16:00,1.65786,19
2014-09-01T19:00,short,1.66055,target,2014-09-02T04:00,1.65917,27
2014-09-03T00:00,long,1.64696,target,2014-09-03T01:00,1.64726,6
2014-09-10T12:00,long,1.60952,target,2014-09-10T13:00,1.61394,88
2014-09-16T01:00,long,1.62296,target,2014-09-16T03:00,1.62395,20
2014-09-17T11:00,short,1.62956,stopped,2014-09-17T15:00,1.63378,-84
2014-09-17T21:00,short,1.62928,target,2014-09-18T01:00,1.62482,89
2014-09-29T17:00,long,1.62415,target,2014-09-29T18:00,1.62510,19
2014-10-07T22:00,short,1.60937,target,2014-10-08T03:00,1.60775,32
2014-10-17T18:00,short,1.60851,stopped,2014-10-17T20:00,1.61013,-32
2014-10-22T03:00,long,1.61127,target,2014-10-22T04:00,1.61184,11
2014-10-23T17:00,long,1.60333,target,2014-10-24T11:00,1.60597,53
2014-10-27T01:00,short,1.60903,stopped,2014-10-27T04:00,1.61045,-28
2014-11-10T01:00,short,1.58820,target,2014-11-10T02:00,1.58755,13
2014-11-11T00:00,long,1.58464,stopped,2014-11-11T02:00,1.58399,-13
2014-11-11T02:00,long,1.58505,stopped,2014-11-11T06:00,1.58385,-24
2014-11-11T10:00,long,1.58450,target,2014-11-11T11:00,1.58558,22
2014-11-21T12:00,long,1.56670,target,2014-11-24T18:00,1.57089,84
2014-12-03T10:00,long,1.56464,target,2014-12-03T14:00,1.56748,57
2014-12-09T16:00,short,1.56583,stopped,2014-12-09T17:00,1.56806,-44
2014-12-19T10:00,short,1.56600,target,2014-12-19T13:00,1.56386,43
2014-12-22T17:00,long,1.56284,stopped,2014-12-22T21:00,1.56009,-55
2014-12-26T16:00,short,1.55537,stopped,2014-12-28T21:00,1.55682,-29
2015-01-08T14:00,long,1.50692,target,2015-01-08T17:00,1.50948,51
2015-01-12T08:00,short,1.51661,target,2015-01-12T09:00,1.51558,21
2015-01-14T14:00,short,1.51787,stopped,2015-01-14T15:00,1.51984,-39
2015-01-29T07:00,long,1.51471,stopped,2015-01-29T09:00,1.51296,-35
2015-02-03T11:00,long,1.50184,target,2015-02-03T12:00,1.50423,48
2015-02-05T14:00,short,1.52417,stopped,2015-02-05T15:00,1.52604,-38
2015-02-06T14:00,short,1.53204,target,2015-02-06T15:00,1.52895,62
2015-02-11T18:00,short,1.52300,stopped,2015-02-12T12:00,1.52785,-97
2015-02-12T12:00,long,1.53221,target,2015-02-16T05:00,1.54359,228
2015-02-17T11:00,long,1.53604,target,2015-02-17T12:00,1.53957,71
2015-02-26T09:00,short,1.55346,target,2015-02-26T10:00,1.55240,21
2015-02-27T12:00,long,1.54030,target,2015-02-27T13:00,1.54227,39
2015-03-17T15:00,long,1.47643,stopped,2015-03-17T18:00,1.47256,-77
2015-03-17T22:00,long,1.47489,target,2015-03-18T02:00,1.47629,28
2015-04-01T08:00,short,1.48575,target,2015-04-01T09:00,1.48441,27
2015-04-06T14:00,short,1.49381,stopped,2015-04-06T15:00,1.49510,-26
2015-04-08T21:00,short,1.48823,target,2015-04-09T10:00,1.48363,92
2015-04-16T10:00,short,1.48292,stopped,2015-04-16T12:00,1.48563,-54
2015-04-30T17:00,long,1.53675,stopped,2015-04-30T18:00,1.53258,-83
2015-05-14T10:00,short,1.57582,stopped,2015-05-14T12:00,1.57900,-64
2015-05-28T21:00,long,1.53223,stopped,2015-05-29T09:00,1.52942,-56
2015-06-16T07:00,short,1.56117,target,2015-06-16T08:00,1.56096,4
2015-06-29T17:00,long,1.57445,target,2015-06-29T18:00,1.57880,87
2015-07-01T09:00,long,1.57020,target,2015-07-01T10:00,1.57150,26
2015-07-03T13:00,short,1.56335,target,2015-07-03T14:00,1.56242,19
2015-07-03T19:00,long,1.55811,stopped,2015-07-03T23:00,1.55617,-39
2015-07-06T12:00,long,1.55645,target,2015-07-06T17:00,1.55875,46
2015-07-13T10:00,short,1.55153,stopped,2015-07-13T12:00,1.55540,-77
2015-07-14T06:00,long,1.54889,stopped,2015-07-14T08:00,1.54787,-21
2015-07-21T16:00,long,1.55548,target,2015-07-22T04:00,1.55754,41
2015-07-23T16:00,long,1.55722,stopped,2015-07-23T17:00,1.55347,-75
2015-07-24T05:00,long,1.55080,target,2015-07-24T07:00,1.55159,16
2015-07-27T13:00,short,1.55122,stopped,2015-07-27T15:00,1.55301,-36
2015-07-29T20:00,short,1.56185,stopped,2015-07-29T21:00,1.56367,-36
2015-07-29T21:00,short,1.56166,target,2015-07-30T18:00,1.55784,76
2015-07-31T19:00,short,1.56250,target,2015-08-03T12:00,1.56008,48
2015-08-04T22:00,long,1.55734,stopped,2015-08-05T04:00,1.55572,-32
2015-08-14T17:00,short,1.56074,stopped,2015-08-16T22:00,1.56612,-108
2015-08-18T03:00,long,1.55824,target,2015-08-18T05:00,1.55898,15
2015-08-21T22:00,short,1.56940,target,2015-08-21T23:00,1.56838,20
2015-08-27T14:00,long,1.54644,stopped,2015-08-27T15:00,1.54325,-64
2015-08-28T12:00,long,1.54052,stopped,2015-08-28T15:00,1.53629,-85
2015-09-02T03:00,long,1.53024,target,2015-09-02T06:00,1.53145,24
2015-09-07T13:00,short,1.52619,stopped,2015-09-07T18:00,1.52804,-37
2015-09-20T23:00,long,1.55290,target,2015-09-21T09:00,1.55477,37
2015-09-23T05:00,long,1.53497,stopped,2015-09-23T08:00,1.53382,-23
2015-09-23T09:00,long,1.53561,stopped,2015-09-23T10:00,1.53295,-53
2015-09-29T05:00,long,1.51653,target,2015-09-29T08:00,1.51749,19
2015-10-01T10:00,long,1.51265,target,2015-10-01T11:00,1.51467,40
2015-10-08T20:00,short,1.53209,stopped,2015-10-08T21:00,1.53480,-54
2015-10-09T07:00,short,1.53694,target,2015-10-09T08:00,1.53661,6
2015-10-15T10:00,short,1.54612,stopped,2015-10-15T13:00,1.55026,-83
2015-10-19T18:00,short,1.54690,stopped,2015-10-20T10:00,1.54908,-44
2015-10-26T00:00,long,1.53160,target,2015-10-26T04:00,1.53276,23
2015-10-28T14:00,long,1.52965,target,2015-10-28T16:00,1.53173,42
2015-10-29T15:00,long,1.52810,target,2015-10-29T21:00,1.53203,79
2015-11-02T16:00,short,1.54641,target,2015-11-02T17:00,1.54554,17
2015-11-10T17:00,short,1.51093,stopped,2015-11-11T01:00,1.51332,-48
2015-11-16T10:00,long,1.52028,stopped,2015-11-17T05:00,1.51806,-45
2015-11-17T17:00,short,1.52167,target,2015-11-18T04:00,1.51955,42
2015-12-08T03:00,long,1.50511,stopped,2015-12-08T05:00,1.50421,-18
2015-12-21T13:00,long,1.48967,target,2015-12-21T14:00,1.49095,26
2016-01-04T01:00,long,1.47360,stopped,2016-01-04T02:00,1.47259,-20
2016-01-04T09:00,long,1.47595,target,2016-01-04T12:00,1.47991,79
2016-01-20T11:00,long,1.41841,stopped,2016-01-21T13:00,1.41246,-119
2016-02-02T14:00,short,1.44046,target,2016-02-02T17:00,1.43639,81
2016-02-04T15:00,short,1.46145,target,2016-02-04T17:00,1.45612,107
2016-02-19T15:00,long,1.42785,target,2016-02-19T18:00,1.43110,65
2016-03-01T08:00,short,1.39407,stopped,2016-03-01T09:00,1.39505,-20
2016-03-03T15:00,short,1.40896,stopped,2016-03-03T16:00,1.40991,-19
2016-03-17T03:00,short,1.42632,target,2016-03-17T06:00,1.42353,56
2016-04-08T01:00,long,1.40540,target,2016-04-08T03:00,1.40614,15
2016-04-08T03:00,long,1.40572,target,2016-04-08T04:00,1.40670,20
2016-04-13T18:00,long,1.42217,stopped,2016-04-14T02:00,1.41919,-60
2016-04-21T08:00,long,1.43443,stopped,2016-04-21T11:00,1.43257,-37
2016-04-21T17:00,long,1.43384,target,2016-04-22T08:00,1.43641,51
2016-04-22T17:00,short,1.44067,stopped,2016-04-25T00:00,1.44530,-93
2016-04-25T09:00,short,1.44283,stopped,2016-04-25T14:00,1.44584,-60
2016-04-29T14:00,short,1.46115,stopped,2016-04-29T15:00,1.46380,-53
2016-04-29T15:00,short,1.46112,stopped,2016-04-29T16:00,1.46443,-66
2016-05-04T09:00,long,1.45492,stopped,2016-05-04T11:00,1.45221,-54
2016-05-06T15:00,short,1.44556,target,2016-05-13T15:00,1.43677,176
2016-05-20T11:00,long,1.45722,stopped,2016-05-20T12:00,1.45511,-42
2016-05-26T10:00,short,1.47165,target,2016-05-26T11:00,1.46943,44
2016-05-27T10:00,long,1.46779,stopped,2016-05-27T12:00,1.46351,-86
2016-05-27T12:00,long,1.46629,stopped,2016-05-27T16:00,1.46196,-87
2016-05-30T09:00,long,1.46120,stopped,2016-05-30T10:00,1.46040,-16
2016-05-31T11:00,long,1.45933,target,2016-05-31T13:00,1.46192,52
2016-06-01T10:00,long,1.44894,stopped,2016-06-01T12:00,1.44490,-81
2016-06-03T09:00,long,1.44149,target,2016-06-03T10:00,1.44277,26
2016-06-10T00:00,long,1.44608,stopped,2016-06-10T07:00,1.44451,-31
2016-06-10T07:00,long,1.44478,stopped,2016-06-10T08:00,1.44431,-10
2016-06-10T08:00,long,1.44519,target,2016-06-10T09:00,1.44685,33
2016-06-13T06:00,long,1.41983,stopped,2016-06-13T07:00,1.41792,-38
2016-06-14T12:00,long,1.41402,target,2016-06-14T13:00,1.41690,58
2016-06-14T15:00,long,1.41671,stopped,2016-06-14T17:00,1.41075,-119
2016-06-16T21:00,short,1.42060,stopped,2016-06-17T02:00,1.42552,-98
2016-06-21T16:00,short,1.46683,stopped,2016-06-22T17:00,1.47471,-158
2016-06-29T11:00,short,1.33917,stopped,2016-06-29T13:00,1.34243,-65
2016-07-04T14:00,long,1.32725,target,2016-07-04T18:00,1.33054,66
2016-07-05T05:00,long,1.32510,stopped,2016-07-05T09:00,1.32396,-23
2016-07-07T16:00,short,1.29882,target,2016-07-07T17:00,1.29453,86
2016-07-14T22:00,short,1.33287,stopped,2016-07-14T23:00,1.33439,-30
2016-07-15T07:00,short,1.34263,target,2016-07-15T10:00,1.33728,107
2016-07-20T04:00,long,1.30866,target,2016-07-20T07:00,1.31088,45
2016-07-21T13:00,short,1.31845,stopped,2016-07-21T18:00,1.32287,-88
2016-07-22T11:00,short,1.31808,target,2016-07-26T09:00,1.30707,220
2016-07-29T16:00,short,1.31916,stopped,2016-07-29T17:00,1.32526,-122
