date,direction,entry,target_or_stop,exit_date,exit,ticks
2016-04-22T17:00,short,1.44067,stopped,2016-04-25T00:00,1.44520,-45
2016-05-06T15:00,short,1.44556,target,2016-05-13T15:00,1.43667,89
2016-05-20T11:00,long,1.45722,stopped,2016-05-20T12:00,1.45521,-20
2016-05-26T10:00,short,1.47165,target,2016-05-26T11:00,1.46933,23
2016-05-27T10:00,long,1.46779,stopped,2016-05-27T12:00,1.46361,-42
2016-05-27T12:00,long,1.46629,stopped,2016-05-27T16:00,1.46206,-42
2016-05-31T11:00,long,1.45933,target,2016-05-31T13:00,1.46182,25
2016-06-01T10:00,long,1.44894,stopped,2016-06-01T12:00,1.44500,-39
2016-06-10T00:00,long,1.44608,stopped,2016-06-10T03:00,1.44461,-15
2016-06-10T07:00,long,1.44478,target,2016-06-10T08:00,1.44516,4
2016-06-10T08:00,long,1.44519,target,2016-06-10T09:00,1.44675,16
2016-06-14T12:00,long,1.41402,target,2016-06-14T13:00,1.41680,28
2016-06-14T15:00,long,1.41671,stopped,2016-06-14T17:00,1.41085,-59
2016-06-16T21:00,short,1.42060,stopped,2016-06-17T02:00,1.42542,-48
2016-06-29T11:00,short,1.33917,stopped,2016-06-29T13:00,1.34233,-32
2016-07-04T14:00,long,1.32725,target,2016-07-04T18:00,1.33044,32
2016-07-05T05:00,long,1.32510,stopped,2016-07-05T09:00,1.32406,-10
2016-07-15T07:00,short,1.34263,target,2016-07-15T10:00,1.33718,54
2016-07-20T04:00,long,1.30866,target,2016-07-20T07:00,1.31078,21
2016-07-22T11:00,short,1.31808,target,2016-07-26T09:00,1.30697,111
2016-07-29T16:00,short,1.31916,stopped,2016-07-29T17:00,1.32516,-60
